    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
  -20.3000  1.38195E-03  1.87541E-04  3.14356E-04  3.14356E-04  4.57249E-04  1.08596E-03  3.00748E-04  4.37750E-04  3.58874E-04  5.95708E-04  5.95708E-04  4.37750E-04  2.42579E-03  9.01372E-04  4.89370E-03  1.38966E-03
  -20.2000  1.56906E-03  1.99073E-04  3.34823E-04  3.34823E-04  4.95547E-04  1.16519E-03  3.09312E-04  4.50110E-04  3.65113E-04  6.22052E-04  6.22052E-04  4.50110E-04  2.50944E-03  9.19816E-04  5.24369E-03  1.42820E-03
  -20.1000  1.80034E-03  2.12305E-04  3.58208E-04  3.58208E-04  5.40150E-04  1.25657E-03  3.18547E-04  4.63698E-04  3.71960E-04  6.51550E-04  6.51550E-04  4.63698E-04  2.60246E-03  9.38944E-04  5.65937E-03  1.46980E-03
  -20.0000  2.09096E-03  2.27674E-04  3.85099E-04  3.85099E-04  5.92530E-04  1.36273E-03  3.28563E-04  4.78739E-04  3.79600E-04  6.84796E-04  6.84796E-04  4.78739E-04  2.70667E-03  9.58838E-04  6.16036E-03  1.51507E-03
  -19.9000  2.46305E-03  2.45777E-04  4.16231E-04  4.16231E-04  6.54604E-04  1.48707E-03  3.39493E-04  4.95507E-04  3.88300E-04  7.22524E-04  7.22524E-04  4.95507E-04  2.82436E-03  9.79596E-04  6.77448E-03  1.56487E-03
  -19.8000  2.95056E-03  2.67463E-04  4.52573E-04  4.52573E-04  7.28964E-04  1.63411E-03  3.51503E-04  5.14368E-04  3.98479E-04  7.65699E-04  7.65699E-04  5.14368E-04  2.95861E-03  1.00134E-03  7.54328E-03  1.62031E-03
  -19.7000  3.60655E-03  2.93971E-04  4.95349E-04  4.95349E-04  8.19064E-04  1.80976E-03  3.64805E-04  5.35771E-04  4.10780E-04  8.15514E-04  8.15514E-04  5.35771E-04  3.11335E-03  1.02422E-03  8.52966E-03  1.68300E-03
  -19.6000  4.51872E-03  3.27182E-04  5.46179E-04  5.46179E-04  9.29687E-04  2.02205E-03  3.79667E-04  5.60300E-04  4.26265E-04  8.73528E-04  8.73528E-04  5.60300E-04  3.29392E-03  1.04843E-03  9.83468E-03  1.75528E-03
  -19.5000  5.84077E-03  3.70111E-04  6.07251E-04  6.07251E-04  1.06764E-03  2.28214E-03  3.96440E-04  5.88738E-04  4.46798E-04  9.41819E-04  9.41819E-04  5.88738E-04  3.50791E-03  1.07422E-03  1.16308E-02  1.84077E-03
  -19.4000  7.86097E-03  4.27888E-04  6.81524E-04  6.81524E-04  1.24274E-03  2.60579E-03  4.15592E-04  6.22119E-04  4.75872E-04  1.02314E-03  1.02314E-03  6.22119E-04  3.76639E-03  1.10190E-03  1.42332E-02  1.94538E-03
  -19.3000  1.11736E-02  5.10013E-04  7.73101E-04  7.73101E-04  1.46962E-03  3.01582E-03  4.37758E-04  6.61850E-04  5.20683E-04  1.12124E-03  1.12124E-03  6.61850E-04  4.08687E-03  1.13194E-03  1.82763E-02  2.07971E-03
  -19.2000  1.71729E-02  6.36232E-04  8.87841E-04  8.87841E-04  1.77099E-03  3.54667E-03  4.63826E-04  7.09895E-04  5.98115E-04  1.24136E-03  1.24136E-03  7.09895E-04  4.50062E-03  1.16502E-03  2.52202E-02  2.26507E-03
  -19.1000  2.98004E-02  8.55261E-04  1.03430E-03  1.03430E-03  2.18346E-03  4.25207E-03  4.95078E-04  7.69049E-04  7.55886E-04  1.39093E-03  1.39093E-03  7.69049E-04  5.07584E-03  1.20232E-03  3.91284E-02  2.55266E-03
  -19.0000  6.41305E-02  1.32661E-03  1.22534E-03  1.22534E-03  2.76910E-03  5.21978E-03  5.33443E-04  8.43383E-04  1.17648E-03  1.58080E-03  1.58080E-03  8.43383E-04  6.02485E-03  1.24660E-03  7.53752E-02  3.10666E-03
  -18.9000  2.26190E-01  2.98908E-03  1.48115E-03  1.48115E-03  3.64071E-03  6.60302E-03  5.81974E-04  9.39059E-04  3.14338E-03  1.82741E-03  1.82741E-03  9.39059E-04  8.67633E-03  1.31037E-03  2.41469E-01  4.88142E-03
  -18.8000  1.06614E+01  8.13490E-02  1.83484E-03  1.83484E-03  5.02030E-03  8.68998E-03  6.45844E-04  1.06578E-03  1.29464E-01  2.15659E-03  2.15659E-03  1.06578E-03  1.35908E-01  2.30928E-03  1.08060E+01  8.43041E-02
  -18.7000  3.80064E-01  8.41424E-02  2.34328E-03  2.34328E-03  7.39408E-03  1.20806E-02  7.34635E-04  1.23931E-03  5.01555E-03  2.61039E-03  2.61039E-03  1.23931E-03  1.27149E-02  2.40274E-03  4.04859E-01  8.72798E-02
  -18.6000  8.32376E-02  8.47542E-02  3.11238E-03  3.11238E-03  1.20118E-02  1.82366E-02  8.68672E-04  1.48715E-03  1.42827E-03  3.26210E-03  3.26210E-03  1.48715E-03  1.09268E-02  2.48305E-03  1.12401E-01  8.81059E-02
  -18.5000  3.54742E-02  8.50149E-02  4.35658E-03  4.35658E-03  2.29407E-02  3.16538E-02  1.10132E-03  1.86039E-03  8.55701E-04  4.24788E-03  4.24788E-03  1.86039E-03  1.30722E-02  2.57913E-03  8.02003E-02  8.86954E-02
  -18.4000  1.95824E-02  8.51589E-02  6.56614E-03  6.56614E-03  6.03803E-02  7.35126E-02  1.64163E-03  2.46292E-03  6.68998E-04  5.84470E-03  5.84470E-03  2.46292E-03  1.72842E-02  2.70616E-03  1.10379E-01  8.95067E-02
  -18.3000  1.24205E-02  8.52502E-02  1.10758E-02  1.10758E-02  4.21839E-01  4.43991E-01  4.90490E-03  3.53378E-03  5.88066E-04  8.68972E-03  8.68972E-03  3.53378E-03  2.50351E-02  2.89017E-03  4.81446E-01  9.30452E-02
  -18.2000  8.59438E-03  8.53133E-02  2.26757E-02  2.26757E-02  8.88232E-01  9.33584E-01  1.17666E-02  5.72950E-03  5.47626E-04  1.45330E-02  1.45330E-02  5.72950E-03  4.10727E-02  3.19205E-03  9.83251E-01  1.00272E-01
  -18.1000  6.31409E-03  8.53597E-02  7.04802E-02  7.04802E-02  7.79423E-02  2.18903E-01  1.33755E-02  1.14407E-02  5.26016E-04  2.97473E-02  2.97473E-02  1.14407E-02  8.29022E-02  3.80137E-03  3.08119E-01  1.02537E-01
  -18.0000  4.84661E-03  8.53954E-02  1.19259E+00  1.19259E+00  2.67506E-02  2.41193E+00  3.11029E-02  3.56930E-02  5.14369E-04  9.43853E-02  9.43853E-02  3.56930E-02  2.60671E-01  5.71726E-03  2.67745E+00  1.22216E-01
  -17.9000  3.84706E-03  8.54236E-02  2.39199E-01  2.39199E-01  1.34076E-02  4.91805E-01  3.47176E-02  7.27869E-01  5.08511E-04  1.93948E+00  1.93948E+00  7.27869E-01  5.33521E+00  4.49303E-02  5.83086E+00  1.65072E-01
  -17.8000  3.13630E-03  8.54467E-02  4.13891E-02  4.13891E-02  8.05790E-03  9.08360E-02  3.53852E-02  1.00872E-01  5.06286E-04  2.68112E-01  2.68112E-01  1.00872E-01  7.38475E-01  5.03580E-02  8.32447E-01  1.71190E-01
  -17.7000  2.61276E-03  8.54659E-02  1.65105E-02  1.65105E-02  5.38931E-03  3.84104E-02  3.56675E-02  1.89533E-02  5.06467E-04  4.97319E-02  4.97319E-02  1.89533E-02  1.37877E-01  5.13714E-02  1.78900E-01  1.72505E-01
  -17.6000  2.21617E-03  8.54822E-02  8.84828E-03  8.84828E-03  3.86937E-03  2.15659E-02  3.58260E-02  7.95262E-03  5.08328E-04  2.03966E-02  2.03966E-02  7.95262E-03  5.72069E-02  5.17919E-02  8.09890E-02  1.73100E-01
  -17.5000  1.90870E-03  8.54962E-02  5.52617E-03  5.52617E-03  2.92244E-03  1.39748E-02  3.59288E-02  4.50195E-03  5.11414E-04  1.11870E-02  1.11870E-02  4.50195E-03  3.18893E-02  5.20262E-02  4.77728E-02  1.73451E-01
  -17.4000  1.66563E-03  8.55084E-02  3.79253E-03  3.79253E-03  2.29302E-03  9.87807E-03  3.60014E-02  2.99524E-03  5.15431E-04  7.15908E-03  7.15908E-03  2.99524E-03  2.08241E-02  5.21793E-02  3.23678E-02  1.73689E-01
  -17.3000  1.47027E-03  8.55192E-02  2.77535E-03  2.77535E-03  1.85363E-03  7.40432E-03  3.60558E-02  2.20777E-03  5.20182E-04  5.04814E-03  5.04814E-03  2.20777E-03  1.50320E-02  5.22898E-02  2.39066E-02  1.73865E-01
  -17.2000  1.31098E-03  8.55289E-02  2.12813E-03  2.12813E-03  1.53487E-03  5.79112E-03  3.60983E-02  1.74690E-03  5.25531E-04  3.80757E-03  3.80757E-03  1.74690E-03  1.16345E-02  5.23753E-02  1.87366E-02  1.74003E-01
  -17.1000  1.17950E-03  8.55376E-02  1.69115E-03  1.69115E-03  1.29641E-03  4.67871E-03  3.61327E-02  1.45560E-03  5.31383E-04  3.01871E-03  3.01871E-03  1.45560E-03  9.48000E-03  5.24450E-02  1.53382E-02  1.74115E-01
  -17.0000  1.06980E-03  8.55454E-02  1.38248E-03  1.38248E-03  1.11347E-03  3.87842E-03  3.61612E-02  1.26106E-03  5.37661E-04  2.48753E-03  2.48753E-03  1.26106E-03  8.03484E-03  5.25040E-02  1.29831E-02  1.74211E-01
  -16.9000  9.77369E-04  8.55526E-02  1.15631E-03  1.15631E-03  9.70013E-04  3.28263E-03  3.61854E-02  1.12563E-03  5.44333E-04  2.11365E-03  2.11365E-03  1.12563E-03  7.02290E-03  5.25556E-02  1.12829E-02  1.74294E-01
  -16.8000  8.98831E-04  8.55592E-02  9.85752E-04  9.85752E-04  8.55517E-04  2.82702E-03  3.62061E-02  1.02849E-03  5.51356E-04  1.84151E-03  1.84151E-03  1.02849E-03  6.29136E-03  5.26019E-02  1.00172E-02  1.74367E-01
  -16.7000  8.31600E-04  8.55653E-02  8.54007E-04  8.54007E-04  7.62713E-04  2.47073E-03  3.62243E-02  9.57229E-04  5.58706E-04  1.63805E-03  1.63805E-03  9.57229E-04  5.74926E-03  5.26441E-02  9.05159E-03  1.74434E-01
  -16.6000  7.73663E-04  8.55710E-02  7.50176E-04  7.50176E-04  6.86482E-04  2.18683E-03  3.62404E-02  9.04114E-04  5.66363E-04  1.48264E-03  1.48264E-03  9.04114E-04  5.33987E-03  5.26834E-02  8.30037E-03  1.74495E-01
  -16.5000  7.23443E-04  8.55763E-02  6.66938E-04  6.66938E-04  6.23134E-04  1.95701E-03  3.62548E-02  8.64126E-04  5.74315E-04  1.36190E-03  1.36190E-03  8.64126E-04  5.02636E-03  5.27203E-02  7.70682E-03  1.74551E-01
  -16.4000  6.79682E-04  8.55813E-02  5.99222E-04  5.99222E-04  5.69949E-04  1.76839E-03  3.62678E-02  8.33888E-04  5.82553E-04  1.26680E-03  1.26680E-03  8.33888E-04  4.78393E-03  5.27555E-02  7.23201E-03  1.74605E-01
  -16.3000  6.41388E-04  8.55860E-02  5.43446E-04  5.43446E-04  5.24910E-04  1.61180E-03  3.62796E-02  8.11071E-04  5.91072E-04  1.19114E-03  1.19114E-03  8.11071E-04  4.59549E-03  5.27893E-02  6.84868E-03  1.74655E-01
  -16.2000  6.07741E-04  8.55905E-02  4.97010E-04  4.97010E-04  4.86473E-04  1.48049E-03  3.62905E-02  7.94014E-04  5.99860E-04  1.13048E-03  1.13048E-03  7.94014E-04  4.44884E-03  5.28220E-02  6.53708E-03  1.74703E-01
  -16.1000  5.78048E-04  8.55947E-02  4.57929E-04  4.57929E-04  4.53399E-04  1.36926E-03  3.63005E-02  7.81496E-04  6.08932E-04  1.08154E-03  1.08154E-03  7.81496E-04  4.33500E-03  5.28538E-02  6.28231E-03  1.74749E-01
  -16.0000  5.51775E-04  8.55988E-02  4.24770E-04  4.24770E-04  4.24773E-04  1.27431E-03  3.63099E-02  7.72640E-04  6.18285E-04  1.04196E-03  1.04196E-03  7.72640E-04  4.24749E-03  5.28850E-02  6.07358E-03  1.74794E-01
  -15.9000  5.28473E-04  8.56027E-02  3.96431E-04  3.96431E-04  3.99863E-04  1.19272E-03  3.63187E-02  7.66783E-04  6.27921E-04  1.00998E-03  1.00998E-03  7.66783E-04  4.18145E-03  5.29158E-02  5.90265E-03  1.74837E-01
  -15.8000  5.07753E-04  8.56064E-02  3.72040E-04  3.72040E-04  3.78070E-04  1.12215E-03  3.63269E-02  7.63411E-04  6.37843E-04  9.84210E-04  9.84210E-04  7.63411E-04  4.13308E-03  5.29461E-02  5.76299E-03  1.74879E-01
  -15.7000  4.89295E-04  8.56100E-02  3.50922E-04  3.50922E-04  3.58918E-04  1.06076E-03  3.63347E-02  7.62131E-04  6.48056E-04  9.63586E-04  9.63586E-04  7.62131E-04  4.09949E-03  5.29763E-02  5.64955E-03  1.74921E-01
  -15.6000  4.72831E-04  8.56135E-02  3.32539E-04  3.32539E-04  3.42017E-04  1.00710E-03  3.63421E-02  7.62641E-04  6.58567E-04  9.47286E-04  9.47286E-04  7.62641E-04  4.07842E-03  5.30063E-02  5.55835E-03  1.74962E-01
  -15.5000  4.58153E-04  8.56169E-02  3.16484E-04  3.16484E-04  3.27071E-04  9.60039E-04  3.63492E-02  7.64710E-04  6.69382E-04  9.34683E-04  9.34683E-04  7.64710E-04  4.06817E-03  5.30362E-02  5.48636E-03  1.75002E-01
  -15.4000  4.45024E-04  8.56201E-02  3.02375E-04  3.02375E-04  3.13782E-04  9.18532E-04  3.63559E-02  7.68122E-04  6.80497E-04  9.25201E-04  9.25201E-04  7.68122E-04  4.06714E-03  5.30660E-02  5.43070E-03  1.75042E-01
  -15.3000  4.33301E-04  8.56233E-02  2.89939E-04  2.89939E-04  3.01943E-04  8.81822E-04  3.63624E-02  7.72747E-04  6.91941E-04  9.18446E-04  9.18446E-04  7.72747E-04  4.07433E-03  5.30960E-02  5.38945E-03  1.75082E-01
  -15.2000  4.22841E-04  8.56264E-02  2.78946E-04  2.78946E-04  2.91374E-04  8.49266E-04  3.63687E-02  7.78462E-04  7.03719E-04  9.14078E-04  9.14078E-04  7.78462E-04  4.08880E-03  5.31260E-02  5.36091E-03  1.75121E-01
  -15.1000  4.13521E-04  8.56295E-02  2.69204E-04  2.69204E-04  2.81920E-04  8.20328E-04  3.63747E-02  7.85169E-04  7.15839E-04  9.11822E-04  9.11822E-04  7.85169E-04  4.10982E-03  5.31563E-02  5.34367E-03  1.75160E-01
  -15.0000  4.05230E-04  8.56324E-02  2.60550E-04  2.60550E-04  2.73448E-04  7.94549E-04  3.63805E-02  7.92788E-04  7.28313E-04  9.11445E-04  9.11445E-04  7.92788E-04  4.13678E-03  5.31867E-02  5.33656E-03  1.75200E-01
  -14.9000  3.97874E-04  8.56354E-02  2.52848E-04  2.52848E-04  2.65848E-04  7.71545E-04  3.63862E-02  8.01255E-04  7.41149E-04  9.12759E-04  9.12759E-04  8.01255E-04  4.16918E-03  5.32173E-02  5.33860E-03  1.75239E-01
  -14.8000  3.91384E-04  8.56382E-02  2.45994E-04  2.45994E-04  2.59033E-04  7.51020E-04  3.63917E-02  8.10526E-04  7.54362E-04  9.15624E-04  9.15624E-04  8.10526E-04  4.20666E-03  5.32482E-02  5.34907E-03  1.75278E-01
  -14.7000  3.85668E-04  8.56411E-02  2.39875E-04  2.39875E-04  2.52905E-04  7.32655E-04  3.63971E-02  8.20548E-04  7.67956E-04  9.19886E-04  9.19886E-04  8.20548E-04  4.24882E-03  5.32794E-02  5.36715E-03  1.75318E-01
  -14.6000  3.80670E-04  8.56439E-02  2.34413E-04  2.34413E-04  2.47398E-04  7.16223E-04  3.64024E-02  8.31298E-04  7.81954E-04  9.25450E-04  9.25450E-04  8.31298E-04  4.29545E-03  5.33110E-02  5.39234E-03  1.75357E-01
  -14.5000  3.76350E-04  8.56466E-02  2.29542E-04  2.29542E-04  2.42455E-04  7.01540E-04  3.64075E-02  8.42763E-04  7.96381E-04  9.32243E-04  9.32243E-04  8.42763E-04  4.34639E-03  5.33430E-02  5.42428E-03  1.75397E-01
  -14.4000  3.72654E-04  8.56494E-02  2.25201E-04  2.25201E-04  2.38023E-04  6.88426E-04  3.64126E-02  8.54921E-04  8.11246E-04  9.40187E-04  9.40187E-04  8.54921E-04  4.40146E-03  5.33753E-02  5.46254E-03  1.75437E-01
  -14.3000  3.69541E-04  8.56521E-02  2.21338E-04  2.21338E-04  2.34056E-04  6.76732E-04  3.64176E-02  8.67760E-04  8.26564E-04  9.49225E-04  9.49225E-04  8.67760E-04  4.46053E-03  5.34081E-02  5.50681E-03  1.75478E-01
  -14.2000  3.66974E-04  8.56548E-02  2.17906E-04  2.17906E-04  2.30512E-04  6.66323E-04  3.64225E-02  8.81272E-04  8.42355E-04  9.59309E-04  9.59309E-04  8.81272E-04  4.52352E-03  5.34413E-02  5.55681E-03  1.75519E-01
  -14.1000  3.64929E-04  8.56575E-02  2.14872E-04  2.14872E-04  2.27362E-04  6.57107E-04  3.64273E-02  8.95456E-04  8.58633E-04  9.70409E-04  9.70409E-04  8.95456E-04  4.59037E-03  5.34751E-02  5.61240E-03  1.75560E-01
  -14.0000  3.63354E-04  8.56601E-02  2.12189E-04  2.12189E-04  2.24562E-04  6.48939E-04  3.64321E-02  9.10300E-04  8.75411E-04  9.82473E-04  9.82473E-04  9.10300E-04  4.66096E-03  5.35093E-02  5.67325E-03  1.75602E-01
  -13.9000  3.62246E-04  8.56628E-02  2.09835E-04  2.09835E-04  2.22092E-04  6.41762E-04  3.64368E-02  9.25824E-04  8.92725E-04  9.95501E-04  9.95501E-04  9.25824E-04  4.73538E-03  5.35441E-02  5.73938E-03  1.75644E-01
  -13.8000  3.61589E-04  8.56655E-02  2.07787E-04  2.07787E-04  2.19932E-04  6.35506E-04  3.64414E-02  9.42044E-04  9.10602E-04  1.00949E-03  1.00949E-03  9.42044E-04  4.81367E-03  5.35795E-02  5.81076E-03  1.75686E-01
  -13.7000  3.61361E-04  8.56681E-02  2.06020E-04  2.06020E-04  2.18059E-04  6.30099E-04  3.64461E-02  9.58964E-04  9.29060E-04  1.02442E-03  1.02442E-03  9.58964E-04  4.89582E-03  5.36155E-02  5.88728E-03  1.75730E-01
  -13.6000  3.61544E-04  8.56708E-02  2.04514E-04  2.04514E-04  2.16454E-04  6.25482E-04  3.64507E-02  9.76596E-04  9.48123E-04  1.04028E-03  1.04028E-03  9.76596E-04  4.98189E-03  5.36521E-02  5.96891E-03  1.75774E-01
  -13.5000  3.62129E-04  8.56734E-02  2.03254E-04  2.03254E-04  2.15104E-04  6.21612E-04  3.64552E-02  9.94957E-04  9.67815E-04  1.05710E-03  1.05710E-03  9.94957E-04  5.07192E-03  5.36894E-02  6.05566E-03  1.75818E-01
  -13.4000  3.63094E-04  8.56761E-02  2.02218E-04  2.02218E-04  2.13986E-04  6.18421E-04  3.64598E-02  1.01406E-03  9.88159E-04  1.07485E-03  1.07485E-03  1.01406E-03  5.16596E-03  5.37274E-02  6.14748E-03  1.75863E-01
  -13.3000  3.64437E-04  8.56788E-02  2.01395E-04  2.01395E-04  2.13092E-04  6.15881E-04  3.64643E-02  1.03392E-03  1.00919E-03  1.09355E-03  1.09355E-03  1.03392E-03  5.26415E-03  5.37661E-02  6.24447E-03  1.75909E-01
  -13.2000  3.66163E-04  8.56815E-02  2.00778E-04  2.00778E-04  2.12414E-04  6.13970E-04  3.64688E-02  1.05460E-03  1.03095E-03  1.11325E-03  1.11325E-03  1.05460E-03  5.36664E-03  5.38055E-02  6.34677E-03  1.75956E-01
  -13.1000  3.68266E-04  8.56842E-02  2.00356E-04  2.00356E-04  2.11945E-04  6.12657E-04  3.64733E-02  1.07610E-03  1.05348E-03  1.13395E-03  1.13395E-03  1.07610E-03  5.47357E-03  5.38457E-02  6.45449E-03  1.76003E-01
  -13.0000  3.70738E-04  8.56869E-02  2.00120E-04  2.00120E-04  2.11673E-04  6.11913E-04  3.64778E-02  1.09845E-03  1.07680E-03  1.15567E-03  1.15567E-03  1.09845E-03  5.58504E-03  5.38868E-02  6.56769E-03  1.76052E-01
  -12.9000  3.73581E-04  8.56897E-02  2.00062E-04  2.00062E-04  2.11592E-04  6.11717E-04  3.64823E-02  1.12169E-03  1.10095E-03  1.17845E-03  1.17845E-03  1.12169E-03  5.70122E-03  5.39287E-02  6.68652E-03  1.76101E-01
  -12.8000  3.76780E-04  8.56924E-02  2.00171E-04  2.00171E-04  2.11691E-04  6.12032E-04  3.64868E-02  1.14584E-03  1.12596E-03  1.20229E-03  1.20229E-03  1.14584E-03  5.82223E-03  5.39715E-02  6.81104E-03  1.76151E-01
  -12.7000  3.80359E-04  8.56952E-02  2.00447E-04  2.00447E-04  2.11971E-04  6.12865E-04  3.64913E-02  1.17096E-03  1.15189E-03  1.22727E-03  1.22727E-03  1.17096E-03  5.94835E-03  5.40152E-02  6.94157E-03  1.76202E-01
  -12.6000  3.84321E-04  8.56980E-02  2.00886E-04  2.00886E-04  2.12430E-04  6.14203E-04  3.64958E-02  1.19709E-03  1.17879E-03  1.25342E-03  1.25342E-03  1.19709E-03  6.07980E-03  5.40599E-02  7.07832E-03  1.76254E-01
  -12.5000  3.88673E-04  8.57009E-02  2.01487E-04  2.01487E-04  2.13065E-04  6.16038E-04  3.65004E-02  1.22427E-03  1.20671E-03  1.28078E-03  1.28078E-03  1.22427E-03  6.21681E-03  5.41056E-02  7.22153E-03  1.76307E-01
  -12.4000  3.93411E-04  8.57038E-02  2.02241E-04  2.02241E-04  2.13869E-04  6.18352E-04  3.65049E-02  1.25255E-03  1.23569E-03  1.30940E-03  1.30940E-03  1.25255E-03  6.35959E-03  5.41523E-02  7.37136E-03  1.76361E-01
  -12.3000  3.98545E-04  8.57067E-02  2.03147E-04  2.03147E-04  2.14842E-04  6.21136E-04  3.65095E-02  1.28197E-03  1.26579E-03  1.33934E-03  1.33934E-03  1.28197E-03  6.50840E-03  5.42002E-02  7.52808E-03  1.76416E-01
  -12.2000  4.04094E-04  8.57097E-02  2.04207E-04  2.04207E-04  2.15984E-04  6.24398E-04  3.65141E-02  1.31260E-03  1.29708E-03  1.37065E-03  1.37065E-03  1.31260E-03  6.66358E-03  5.42491E-02  7.69207E-03  1.76473E-01
  -12.1000  4.10076E-04  8.57127E-02  2.05420E-04  2.05420E-04  2.17299E-04  6.28140E-04  3.65187E-02  1.34451E-03  1.32962E-03  1.40341E-03  1.40341E-03  1.34451E-03  6.82548E-03  5.42993E-02  7.86369E-03  1.76531E-01
  -12.0000  4.16501E-04  8.57158E-02  2.06788E-04  2.06788E-04  2.18786E-04  6.32362E-04  3.65233E-02  1.37777E-03  1.36350E-03  1.43770E-03  1.43770E-03  1.37777E-03  6.99443E-03  5.43507E-02  8.04329E-03  1.76590E-01
  -11.9000  4.23385E-04  8.57189E-02  2.08309E-04  2.08309E-04  2.20446E-04  6.37064E-04  3.65280E-02  1.41243E-03  1.39876E-03  1.47358E-03  1.47358E-03  1.41243E-03  7.17078E-03  5.44034E-02  8.23123E-03  1.76650E-01
  -11.8000  4.30735E-04  8.57220E-02  2.09981E-04  2.09981E-04  2.22277E-04  6.42240E-04  3.65327E-02  1.44856E-03  1.43550E-03  1.51113E-03  1.51113E-03  1.44856E-03  7.35488E-03  5.44575E-02  8.42785E-03  1.76712E-01
  -11.7000  4.38597E-04  8.57253E-02  2.11815E-04  2.11815E-04  2.24290E-04  6.47920E-04  3.65375E-02  1.48628E-03  1.47381E-03  1.55046E-03  1.55046E-03  1.48628E-03  7.54729E-03  5.45129E-02  8.63381E-03  1.76776E-01
  -11.6000  4.46989E-04  8.57286E-02  2.13811E-04  2.13811E-04  2.26488E-04  6.54109E-04  3.65423E-02  1.52566E-03  1.51379E-03  1.59168E-03  1.59168E-03  1.52566E-03  7.74846E-03  5.45699E-02  8.84956E-03  1.76841E-01
  -11.5000  4.55918E-04  8.57319E-02  2.15967E-04  2.15967E-04  2.28869E-04  6.60802E-04  3.65472E-02  1.56679E-03  1.55552E-03  1.63486E-03  1.63486E-03  1.56679E-03  7.95882E-03  5.46284E-02  9.07554E-03  1.76907E-01
  -11.4000  4.65430E-04  8.57353E-02  2.18291E-04  2.18291E-04  2.31443E-04  6.68026E-04  3.65521E-02  1.60977E-03  1.59913E-03  1.68016E-03  1.68016E-03  1.60977E-03  8.17899E-03  5.46885E-02  9.31244E-03  1.76976E-01
  -11.3000  4.75568E-04  8.57388E-02  2.20793E-04  2.20793E-04  2.34221E-04  6.75808E-04  3.65570E-02  1.65475E-03  1.64474E-03  1.72770E-03  1.72770E-03  1.65475E-03  8.40962E-03  5.47503E-02  9.56100E-03  1.77046E-01
  -11.2000  4.86362E-04  8.57424E-02  2.23476E-04  2.23476E-04  2.37208E-04  6.84161E-04  3.65621E-02  1.70182E-03  1.69247E-03  1.77762E-03  1.77762E-03  1.70182E-03  8.65134E-03  5.48139E-02  9.82186E-03  1.77118E-01
  -11.1000  4.97823E-04  8.57461E-02  2.26339E-04  2.26339E-04  2.40402E-04  6.93079E-04  3.65672E-02  1.75110E-03  1.74246E-03  1.83003E-03  1.83003E-03  1.75110E-03  8.90472E-03  5.48793E-02  1.00956E-02  1.77193E-01
  -11.0000  5.10023E-04  8.57498E-02  2.29395E-04  2.29395E-04  2.43821E-04  7.02611E-04  3.65723E-02  1.80276E-03  1.79486E-03  1.88515E-03  1.88515E-03  1.80276E-03  9.17068E-03  5.49468E-02  1.03833E-02  1.77269E-01
  -10.9000  5.23033E-04  8.57536E-02  2.32661E-04  2.32661E-04  2.47484E-04  7.12805E-04  3.65776E-02  1.85697E-03  1.84987E-03  1.94317E-03  1.94317E-03  1.85697E-03  9.45015E-03  5.50162E-02  1.06860E-02  1.77347E-01
  -10.8000  5.36875E-04  8.57576E-02  2.36136E-04  2.36136E-04  2.51390E-04  7.23661E-04  3.65829E-02  1.91388E-03  1.90765E-03  2.00426E-03  2.00426E-03  1.91388E-03  9.74393E-03  5.50878E-02  1.10045E-02  1.77428E-01
  -10.7000  5.51563E-04  8.57616E-02  2.39817E-04  2.39817E-04  2.55538E-04  7.35172E-04  3.65883E-02  1.97363E-03  1.96834E-03  2.06858E-03  2.06858E-03  1.97363E-03  1.00528E-02  5.51617E-02  1.13395E-02  1.77512E-01
  -10.6000  5.67267E-04  8.57658E-02  2.43745E-04  2.43745E-04  2.59977E-04  7.47468E-04  3.65938E-02  2.03651E-03  2.03226E-03  2.13649E-03  2.13649E-03  2.03651E-03  1.03783E-02  5.52380E-02  1.16930E-02  1.77598E-01
  -10.5000  5.84033E-04  8.57701E-02  2.47925E-04  2.47925E-04  2.64712E-04  7.60562E-04  3.65994E-02  2.10271E-03  2.09962E-03  2.20823E-03  2.20823E-03  2.10271E-03  1.07215E-02  5.53168E-02  1.20661E-02  1.77686E-01
  -10.4000  6.01936E-04  8.57745E-02  2.52369E-04  2.52369E-04  2.69758E-04  7.74497E-04  3.66051E-02  2.17250E-03  2.17070E-03  2.28406E-03  2.28406E-03  2.17250E-03  1.10838E-02  5.53983E-02  1.24603E-02  1.77778E-01
  -10.3000  6.21075E-04  8.57791E-02  2.57096E-04  2.57096E-04  2.75136E-04  7.89327E-04  3.66109E-02  2.24613E-03  2.24578E-03  2.36434E-03  2.36434E-03  2.24613E-03  1.14667E-02  5.54825E-02  1.28771E-02  1.77872E-01
  -10.2000  6.41563E-04  8.57838E-02  2.62123E-04  2.62123E-04  2.80872E-04  8.05118E-04  3.66168E-02  2.32391E-03  2.32520E-03  2.44941E-03  2.44941E-03  2.32391E-03  1.18718E-02  5.55698E-02  1.33185E-02  1.77970E-01
  -10.1000  6.63506E-04  8.57887E-02  2.67469E-04  2.67469E-04  2.86986E-04  8.21924E-04  3.66228E-02  2.40616E-03  2.40931E-03  2.53965E-03  2.53965E-03  2.40616E-03  1.23009E-02  5.56602E-02  1.37864E-02  1.78072E-01
